Burundi,Bubanza,Bubanza,Bubanza,Centre Ville
Burundi,Bubanza,Bubanza,Bubanza,Buhororo II
Burundi,Bubanza,Bubanza,Bubanza,Shari I
Burundi,Bubanza,Bubanza,Bubanza,Shari II
Burundi,Bubanza,Bubanza,Buvyuko,Buhororo I
Burundi,Bubanza,Bubanza,Buvyuko,Cimbizi
Burundi,Bubanza,Bubanza,Buvyuko,Muhanza
Burundi,Bubanza,Bubanza,Buvyuko,Muhenga
Burundi,Bubanza,Bubanza,Buvyuko,Nyabitaka
Burundi,Bubanza,Bubanza,Buvyuko,Rugunga
Burundi,Bubanza,Bubanza,Buvyuko,Rurabo
Burundi,Bubanza,Bubanza,Buvyuko,Zina
Burundi,Bubanza,Bubanza,Muramba,Karinzi
Burundi,Bubanza,Bubanza,Muramba,Kivyiru
Burundi,Bubanza,Bubanza,Muramba,Gitanga
Burundi,Bubanza,Bubanza,Muramba,Mugimbu
Burundi,Bubanza,Bubanza,Muramba,Mwanda
Burundi,Bubanza,Bubanza,Muramba,Rabiro
Burundi,Bubanza,Bubanza,Muramba,Ciya
Burundi,Bubanza,Bubanza,Muramba,Ngara
Burundi,Bubanza,Bubanza,Muramba,Muramba
Burundi,Bubanza,Bubanza,Muramba,Gitsira
Burundi,Bubanza,Bubanza,Mitakataka,Mitakataka
Burundi,Bubanza,Bubanza,Mitakataka,Gahongore
Burundi,Bubanza,Bubanza,Mitakataka,Gatura
Burundi,Bubanza,Gihanga,Gihanga,Gihanga
Burundi,Bubanza,Gihanga,Gihanga,Kizina
Burundi,Bubanza,Gihanga,Gihanga,Rumotomoto
Burundi,Bubanza,Gihanga,Gihanga,Ndava-busongo
Burundi,Bubanza,Gihanga,Gihanga,Buramata
Burundi,Bubanza,Gihanga,Gihanga,Murira V2
Burundi,Bubanza,Gihanga,Gihanga,Gihungwe
Burundi,Bubanza,Gihanga,Gihanga,Karwema
Burundi,Bubanza,Gihanga,Buringa,Rugunga
Burundi,Bubanza,Gihanga,Buringa,V3
Burundi,Bubanza,Gihanga,Buringa,V4
Burundi,Bubanza,Gihanga,Buringa,V5
Burundi,Bubanza,Gihanga,Buringa,V6
Burundi,Bubanza,Gihanga,Buringa,Buringa
Burundi,Bubanza,Mpanda,Butanuka,Butembe
Burundi,Bubanza,Mpanda,Butanuka,Kanenga
Burundi,Bubanza,Mpanda,Butanuka,Ruziba
Burundi,Bubanza,Mpanda,Butanuka,Masha
Burundi,Bubanza,Mpanda,Butanuka,Nyomvyi
Burundi,Bubanza,Mpanda,Butanuka,Butanuka
Burundi,Bubanza,Mpanda,Butanuka,Gahwazi I
Burundi,Bubanza,Mpanda,Butanuka,Gahwazi II
Burundi,Bubanza,Mpanda,Butanuka,Gatagura
Burundi,Bubanza,Mpanda,Musenyi,Gifurwe
Burundi,Bubanza,Mpanda,Musenyi,Musenyi
Burundi,Bubanza,Mpanda,Musenyi,Rugenge
Burundi,Bubanza,Mpanda,Musenyi,Nyamabere
Burundi,Bubanza,Mpanda,Musenyi,Murengeza
Burundi,Bubanza,Mpanda,Musenyi,Rubira
Burundi,Bubanza,Musigati,Kivyuka,Busiga
Burundi,Bubanza,Musigati,Kivyuka,Gashinga
Burundi,Bubanza,Musigati,Kivyuka,Gatare
Burundi,Bubanza,Musigati,Kivyuka,Kiziba
Burundi,Bubanza,Musigati,Kivyuka,Munanira
Burundi,Bubanza,Musigati,Musigati,Buhurika
Burundi,Bubanza,Musigati,Musigati,Bukinga
Burundi,Bubanza,Musigati,Musigati,Dondi
Burundi,Bubanza,Musigati,Musigati,Kanazi
Burundi,Bubanza,Musigati,Musigati,Kayange
Burundi,Bubanza,Musigati,Musigati,Mpishi
Burundi,Bubanza,Musigati,Musigati,Mugombarima
Burundi,Bubanza,Musigati,Musigati,Musigati
Burundi,Bubanza,Musigati,Musigati,Nyarusange
Burundi,Bubanza,Musigati,Muyebe,Bubenga
Burundi,Bubanza,Musigati,Muyebe,Butaha
Burundi,Bubanza,Musigati,Muyebe,Masare
Burundi,Bubanza,Musigati,Muyebe,Mugoma
Burundi,Bubanza,Musigati,Muyebe,Muyebe
Burundi,Bubanza,Musigati,Muyebe,Ruvyimvya
Burundi,Bubanza,Musigati,Ntamba,Ntamba
Burundi,Bubanza,Musigati,Ntamba,Rugeyo
Burundi,Bubanza,Musigati,Ntamba,Rusekabuye
Burundi,Bubanza,Musigati,Ntamba,Rushiha
Burundi,Bubanza,Rugazi,Ruce,Kabanga
Burundi,Bubanza,Rugazi,Ruce,Rutake
Burundi,Bubanza,Rugazi,Ruce,Rwamvurwe
Burundi,Bubanza,Rugazi,Ruce,Ruce
Burundi,Bubanza,Rugazi,Rugazi,Kibuye
Burundi,Bubanza,Rugazi,Rugazi,Nyenkarange
Burundi,Bubanza,Rugazi,Rugazi,Karambira
Burundi,Bubanza,Rugazi,Rugazi,Bugume
Burundi,Bubanza,Rugazi,Rugazi,Rugazi
Burundi,Bubanza,Rugazi,Muzinda,Kirengane
Burundi,Bubanza,Rugazi,Muzinda,Kayange
Burundi,Bubanza,Rugazi,Muzinda,Butavuka
Burundi,Bubanza,Rugazi,Muzinda,Kibenga
Burundi,Bubanza,Rugazi,Muzinda,Muzinda
Burundi,Bujumbura Rural,Isare,Rushubi,Rushubi
Burundi,Bujumbura Rural,Isare,Rushubi,Caranka
Burundi,Bujumbura Rural,Isare,Rushubi,Nyarumpongo
Burundi,Bujumbura Rural,Isare,Rushubi,Cirisha
Burundi,Bujumbura Rural,Isare,Rushubi,Rutegama
Burundi,Bujumbura Rural,Isare,Rushubi,Bibare
Burundi,Bujumbura Rural,Isare,Kibuye,Kibuye
Burundi,Bujumbura Rural,Isare,Kibuye,Sagara
Burundi,Bujumbura Rural,Isare,Kibuye,Buyimba
Burundi,Bujumbura Rural,Isare,Kibuye,Nyarukere
Burundi,Bujumbura Rural,Isare,Nyambuye,Nyambuye
Burundi,Bujumbura Rural,Isare,Nyambuye,Gishingano
Burundi,Bujumbura Rural,Isare,Nyambuye,Nyakibande
Burundi,Bujumbura Rural,Isare,Benga,Benga
Burundi,Bujumbura Rural,Isare,Benga,Kwigere
Burundi,Bujumbura Rural,Isare,Benga,Karunga
Burundi,Bujumbura Rural,Mubimbi,Mubimbi,Mubimbi
Burundi,Bujumbura Rural,Mubimbi,Mubimbi,Gisagara
Burundi,Bujumbura Rural,Mubimbi,Mubimbi,Muzazi
Burundi,Bujumbura Rural,Mubimbi,Mubimbi,Kiziba
Burundi,Bujumbura Rural,Mubimbi,Mubimbi,Nyankuba
Burundi,Bujumbura Rural,Mubimbi,Mageyo,Muhororo
Burundi,Bujumbura Rural,Mubimbi,Mageyo,Mageyo
Burundi,Bujumbura Rural,Mubimbi,Mageyo,Buhanda
Burundi,Bujumbura Rural,Mubimbi,Mageyo,Karugamba
Burundi,Bujumbura Rural,Mubimbi,Mageyo,Muyabara
Burundi,Bujumbura Rural,Mubimbi,Mageyo,Gitwe
Burundi,Bujumbura Rural,Mubimbi,Martyazo,Burenza
Burundi,Bujumbura Rural,Mubimbi,Martyazo,Kanyinya
Burundi,Bujumbura Rural,Mubimbi,Martyazo,Magarure
Burundi,Bujumbura Rural,Mubimbi,Martyazo,Butega
Burundi,Bujumbura Rural,Mubimbi,Martyazo,Kigunga
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Kinyinya I
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Kinyinya II
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Mushasha I
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Mushasha II
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Muyange I
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Muyange II
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Gaharawe
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Warubondo
Burundi,Bujumbura Rural,Mutimbuzi,Gatumba,Vugizo
Burundi,Bujumbura Rural,Mutimbuzi,Rukaramu,Kigwati I
Burundi,Bujumbura Rural,Mutimbuzi,Rukaramu,Kigwati II
Burundi,Bujumbura Rural,Mutimbuzi,Rukaramu,Kinyinya I
Burundi,Bujumbura Rural,Mutimbuzi,Rukaramu,Kinyinya II
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Maramvya Tr15
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Mutana
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Village DE Developpement
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Maramvya Tr14
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Maramvya Tr13
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Maramvya Tr12
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Kirekura Tr15
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Kirekura Tr14
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Kirekura Tr13
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Kirekura Tr12
Burundi,Bujumbura Rural,Mutimbuzi,Maramvya,Budahirwa
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Gasenyi
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Gatunguru-karama
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Gahahe
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Tenga-local
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Tenga-gahwama
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Rubirizi
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Nyabunyegeri
Burundi,Bujumbura Rural,Mutimbuzi,Rubirizi,Muyange
Burundi,Bujumbura Rural,Kabezi,Mubone,Mubone
Burundi,Bujumbura Rural,Kabezi,Mubone,Kimina
Burundi,Bujumbura Rural,Kabezi,Mubone,Rugembe
Burundi,Bujumbura Rural,Kabezi,Mubone,Gitenga
Burundi,Bujumbura Rural,Kabezi,Migera,Kabezi
Burundi,Bujumbura Rural,Kabezi,Migera,Masama
Burundi,Bujumbura Rural,Kabezi,Migera,Mwaza
Burundi,Bujumbura Rural,Kabezi,Migera,Migera
Burundi,Bujumbura Rural,Kabezi,Ramba,Ramba
Burundi,Bujumbura Rural,Kabezi,Ramba,Gakungwe
Burundi,Bujumbura Rural,Kabezi,Ramba,Mena
Burundi,Bujumbura Rural,Kabezi,Ramba,Kiremba
Burundi,Bujumbura Rural,Kanyosha,Muyira,Rubizi
Burundi,Bujumbura Rural,Kanyosha,Muyira,Kirombwe
Burundi,Bujumbura Rural,Kanyosha,Muyira,Muyira
Burundi,Bujumbura Rural,Kanyosha,Muyira,Mirama
Burundi,Bujumbura Rural,Kanyosha,Muyira,Sororezo
Burundi,Bujumbura Rural,Kanyosha,Muyira,Coga
Burundi,Bujumbura Rural,Kanyosha,Muyira,Kavumu
Burundi,Bujumbura Rural,Kanyosha,Muyira,Bigoma
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Mwico
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Buhonga
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Kabumba
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Ruyaga
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Bigwa
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Mboza
Burundi,Bujumbura Rural,Kanyosha,Ruyaga,Buzige
Burundi,Bujumbura Rural,Kanyosha,Kiyenzi,Ruvumu
Burundi,Bujumbura Rural,Kanyosha,Kiyenzi,Buhina
Burundi,Bujumbura Rural,Kanyosha,Kiyenzi,Gisovu
Burundi,Bujumbura Rural,Kanyosha,Kiyenzi,Musugi
Burundi,Bujumbura Rural,Kanyosha,Kiyenzi,Nyamaboko
Burundi,Bujumbura Rural,Kanyosha,Kiyenzi,Rukuba
Burundi,Bujumbura Rural,Mukike,Rukina,Mutobo
Burundi,Bujumbura Rural,Mukike,Rukina,Rukina
Burundi,Bujumbura Rural,Mukike,Rukina,Kanyunya
Burundi,Bujumbura Rural,Mukike,Mayuyu,Mayuyu
Burundi,Bujumbura Rural,Mukike,Mayuyu,Ruzibazi
Burundi,Bujumbura Rural,Mukike,Mayuyu,Nyarumanga
Burundi,Bujumbura Rural,Mukike,Mayuyu,Rurambira
Burundi,Bujumbura Rural,Mukike,Mayuyu,Ruhororo
Burundi,Bujumbura Rural,Mukike,Bikanka,Ndayi
Burundi,Bujumbura Rural,Mukike,Bikanka,Kigozi
Burundi,Bujumbura Rural,Mukike,Bikanka,Bikanka
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Nyarushanga
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Jenda-rural
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Jenda-urbain
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Murunga
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Mugoyi
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Rwibaga
Burundi,Bujumbura Rural,Mugongo-manga,Jenda,Buhoro
Burundi,Bujumbura Rural,Mugongo-manga,Kankima,Kibira
Burundi,Bujumbura Rural,Mugongo-manga,Kankima,Rutambiro
Burundi,Bujumbura Rural,Mugongo-manga,Kankima,Nyamugari
Burundi,Bujumbura Rural,Mugongo-manga,Kankima,Gisagwe
Burundi,Bujumbura Rural,Mugongo-manga,Mugongo,Mugongo
Burundi,Bujumbura Rural,Mugongo-manga,Mugongo,Kayoyo
Burundi,Bujumbura Rural,Mugongo-manga,Mugongo,Mwura
Burundi,Bujumbura Rural,Mugongo-manga,Mugongo,Butagazwa
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Bubanza
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Ntobo
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Murambi
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Burima I
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Burima II
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Gakara
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Gomvyi
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Rubanda
Burundi,Bujumbura Rural,Mutambu,Gomvyi,Rutovu
Burundi,Bujumbura Rural,Mutambu,Mutambu,Rukingiro
Burundi,Bujumbura Rural,Mutambu,Mutambu,Buhanda
Burundi,Bujumbura Rural,Mutambu,Mutambu,Nyarwedeka
Burundi,Bujumbura Rural,Mutambu,Mutambu,Masenga
Burundi,Bujumbura Rural,Mutambu,Mutambu,Bugongo
Burundi,Bujumbura Rural,Mutambu,Mutambu,Nyankere
Burundi,Bujumbura Rural,Mutambu,Mutambu,Ruvyagira
Burundi,Bujumbura Rural,Nyabiraba,Kigina,Karama
Burundi,Bujumbura Rural,Nyabiraba,Kigina,Kigina
Burundi,Bujumbura Rural,Nyabiraba,Kigina,Kinama
Burundi,Bujumbura Rural,Nyabiraba,Kigina,Mugendo
Burundi,Bujumbura Rural,Nyabiraba,Matara,Kizunga
Burundi,Bujumbura Rural,Nyabiraba,Matara,Matara
Burundi,Bujumbura Rural,Nyabiraba,Matara,Mukonko
Burundi,Bujumbura Rural,Nyabiraba,Matara,Mwumba
Burundi,Bujumbura Rural,Nyabiraba,Nyabibondo,Gasarara
Burundi,Bujumbura Rural,Nyabiraba,Nyabibondo,Mayemba
Burundi,Bujumbura Rural,Nyabiraba,Nyabibondo,Mbare
Burundi,Bujumbura Rural,Nyabiraba,Nyabibondo,Nyabibondo
Burundi,Bujumbura Rural,Nyabiraba,Nyabiraba,Bubaji
Burundi,Bujumbura Rural,Nyabiraba,Nyabiraba,Kinyami
Burundi,Bujumbura Rural,Nyabiraba,Nyabiraba,Musenyi
Burundi,Bujumbura Rural,Nyabiraba,Nyabiraba,Nyabiraba
Burundi,Bujumbura Rural,Nyabiraba,Nyabiraba,Raro
Burundi,Bururi,Bururi,Bururi,Mugozi
Burundi,Bururi,Bururi,Bururi,Murago
Burundi,Bururi,Bururi,Bururi,Quartier Bururi
Burundi,Bururi,Bururi,Bururi,Tongwe
Burundi,Bururi,Bururi,Bururi,Gisanze
Burundi,Bururi,Bururi,Bururi,Mudahandwa
Burundi,Bururi,Bururi,Bururi,Mahonda
Burundi,Bururi,Bururi,Bamba,Jungwe
Burundi,Bururi,Bururi,Bamba,Karwa
Burundi,Bururi,Bururi,Bamba,Nyamiyaga
Burundi,Bururi,Bururi,Bamba,Nyarwaga
Burundi,Bururi,Bururi,Bamba,Ruvumu
Burundi,Bururi,Bururi,Gasanda,Kiganda
Burundi,Bururi,Bururi,Gasanda,Burunga
Burundi,Bururi,Bururi,Gasanda,Mubuga
Burundi,Bururi,Bururi,Gasanda,Rukanda
Burundi,Bururi,Bururi,Muzenga,Quartier Kiremba
Burundi,Bururi,Bururi,Muzenga,Kiremba Rural
Burundi,Bururi,Bururi,Muzenga,Rushemeza
Burundi,Bururi,Bururi,Muzenga,Burarana
Burundi,Bururi,Bururi,Muzenga,Nyavyamo
Burundi,Bururi,Bururi,Muzenga,Muzima
Burundi,Bururi,Bururi,Munini,Munini
Burundi,Bururi,Bururi,Munini,Gatanga
Burundi,Bururi,Bururi,Munini,Muyange
Burundi,Bururi,Bururi,Munini,Buhinga
Burundi,Bururi,Bururi,Munini,Gasenyi
Burundi,Bururi,Bururi,Munini,Nyarugera
Burundi,Bururi,Bururi,Munini,Gahago
Burundi,Bururi,Bururi,Munini,Burenza
Burundi,Bururi,Matana,Matana,Matana
Burundi,Bururi,Matana,Matana,Bihanga
Burundi,Bururi,Matana,Matana,Gisisye
Burundi,Bururi,Matana,Matana,Mugano
Burundi,Bururi,Matana,Gasibe,Bitezi
Burundi,Bururi,Matana,Gasibe,Gitanga
Burundi,Bururi,Matana,Gasibe,Kinyinya
Burundi,Bururi,Matana,Gasibe,Ntega
Burundi,Bururi,Matana,Gasibe,Sakinyonga
Burundi,Bururi,Matana,Gisarenda,Gisarenda
Burundi,Bururi,Matana,Gisarenda,Mahango
Burundi,Bururi,Matana,Gisarenda,Ruzira
Burundi,Bururi,Matana,Gisarenda,Butwe
Burundi,Bururi,Mugamba,Muramba,Muyange-kavumu
Burundi,Bururi,Mugamba,Muramba,Taba
Burundi,Bururi,Mugamba,Muramba,Coma
Burundi,Bururi,Mugamba,Muramba,Rukere
Burundi,Bururi,Mugamba,Muramba,Donge-burasira
Burundi,Bururi,Mugamba,Muramba,Nyatubuye
Burundi,Bururi,Mugamba,Nyagasasa,Mugendo-ndengo
Burundi,Bururi,Mugamba,Nyagasasa,Mugendo-ruko
Burundi,Bururi,Mugamba,Nyagasasa,Mubira
Burundi,Bururi,Mugamba,Nyagasasa,Nyamugari
Burundi,Bururi,Mugamba,Nyagasasa,Nyakigano
Burundi,Bururi,Mugamba,Nyagasasa,Ruhinga
Burundi,Bururi,Mugamba,Vyuya,Kigina-mugomera
Burundi,Bururi,Mugamba,Vyuya,Vyuya
Burundi,Bururi,Mugamba,Vyuya,Nyakimonyi
Burundi,Bururi,Mugamba,Vyuya,Gataka
Burundi,Bururi,Mugamba,Vyuya,Kirinzi
Burundi,Bururi,Mugamba,Mwumba,Mwumba
Burundi,Bururi,Mugamba,Mwumba,Gozi
Burundi,Bururi,Mugamba,Mwumba,Gitara
Burundi,Bururi,Mugamba,Mwumba,Gitaramuka
Burundi,Bururi,Mugamba,Kivumu,Kivumu
Burundi,Bururi,Mugamba,Kivumu,Munini
Burundi,Bururi,Mugamba,Kivumu,Gakaranka
Burundi,Bururi,Mugamba,Kivumu,Mukike
Burundi,Bururi,Mugamba,Kibezi,Kibezi
Burundi,Bururi,Mugamba,Kibezi,Mutobo
Burundi,Bururi,Mugamba,Kibezi,Musho
Burundi,Bururi,Mugamba,Kibezi,Mpota
Burundi,Bururi,Mugamba,Kibezi,Donge-ruzi
Burundi,Bururi,Rutovu,Condi,Rutoke
Burundi,Bururi,Rutovu,Condi,Nyabucokwe
Burundi,Bururi,Rutovu,Condi,Gikwazo
Burundi,Bururi,Rutovu,Condi,Kagimbu
Burundi,Bururi,Rutovu,Condi,Kivubo
Burundi,Bururi,Rutovu,Condi,Sanzu
Burundi,Bururi,Rutovu,Muzenga,Mutangaro
Burundi,Bururi,Rutovu,Muzenga,Munyinya
Burundi,Bururi,Rutovu,Muzenga,Kinyonzo
Burundi,Bururi,Rutovu,Muzenga,Kijima
Burundi,Bururi,Rutovu,Muzenga,Muzenga
Burundi,Bururi,Rutovu,Muzenga,Ruhando
Burundi,Bururi,Rutovu,Kajondi,Gihanga
Burundi,Bururi,Rutovu,Kajondi,Ruringanizo
Burundi,Bururi,Rutovu,Kajondi,Kajondi
Burundi,Bururi,Rutovu,Kajondi,Musenyi
Burundi,Bururi,Rutovu,Kajondi,Gikizi
Burundi,Bururi,Rutovu,Muhweza,Muhweza
Burundi,Bururi,Rutovu,Muhweza,Mwarusi
Burundi,Bururi,Rutovu,Muhweza,Gitobo
Burundi,Bururi,Rutovu,Muhweza,Musongati
Burundi,Bururi,Rutovu,Muhweza,Gikana-rwamabuye
Burundi,Bururi,Songa,Ruvumvu,Rusama
Burundi,Bururi,Songa,Ruvumvu,Yengero
Burundi,Bururi,Songa,Ruvumvu,Tara
Burundi,Bururi,Songa,Kiryama,Kiryama
Burundi,Bururi,Songa,Kiryama,Mutsinda
Burundi,Bururi,Songa,Kiryama,Kinwa
Burundi,Bururi,Songa,Kiryama,Gahanda
Burundi,Bururi,Songa,Kiryama,Rutundwe
Burundi,Bururi,Songa,Kiryama,Rwego
Burundi,Bururi,Songa,Ndago,Ndago
Burundi,Bururi,Songa,Ndago,Jenda
Burundi,Bururi,Songa,Songa,Songa
Burundi,Bururi,Songa,Songa,Muzamba
Burundi,Bururi,Songa,Songa,Kigabiro
Burundi,Bururi,Songa,Muheka,Muheka
Burundi,Bururi,Songa,Muheka,Musenyi
Burundi,Bururi,Songa,Muheka,Taba
Burundi,Bururi,Vyanda,Rweza,Rweza
Burundi,Bururi,Vyanda,Rweza,Nyakabenga
Burundi,Bururi,Vyanda,Rweza,Migera
Burundi,Bururi,Vyanda,Rweza,Karehe
Burundi,Bururi,Vyanda,Rweza,Kagoma
Burundi,Bururi,Vyanda,Rweza,Karirimvya
Burundi,Bururi,Vyanda,Binyuro,Gitwaro
Burundi,Bururi,Vyanda,Binyuro,Bwatemba
Burundi,Bururi,Vyanda,Binyuro,Bugeni
Burundi,Bururi,Vyanda,Binyuro,Ntunda
Burundi,Bururi,Vyanda,Binyuro,Mubuga
Burundi,Bururi,Vyanda,Binyuro,Gihinga
Burundi,Bururi,Vyanda,Gitsiro,Kigutu
Burundi,Bururi,Vyanda,Gitsiro,Mirango
Burundi,Bururi,Vyanda,Gitsiro,Kabwayi
Burundi,Bururi,Vyanda,Gitsiro,Mushishi
Burundi,Bururi,Vyanda,Gitsiro,Kirungu
Burundi,Cankuzo,Cankuzo,Cankuzo,Cankuzo
Burundi,Cankuzo,Cankuzo,Cankuzo,Musenyi
Burundi,Cankuzo,Cankuzo,Cankuzo,Muterero
Burundi,Cankuzo,Cankuzo,Cankuzo,Muyaga
Burundi,Cankuzo,Cankuzo,Cankuzo,Nyabisindu
Burundi,Cankuzo,Cankuzo,Cankuzo,Nyakivumu
Burundi,Cankuzo,Cankuzo,Cankuzo,Nyamusenga
Burundi,Cankuzo,Cankuzo,Cankuzo,Gahoko
Burundi,Cankuzo,Cankuzo,Cankuzo,Gatungurwe
Burundi,Cankuzo,Cankuzo,Cankuzo,Kabeza
Burundi,Cankuzo,Cankuzo,Cankuzo,Kabuga
Burundi,Cankuzo,Cankuzo,Cankuzo,Kigusu
Burundi,Cankuzo,Cankuzo,Cankuzo,Mugenda
Burundi,Cankuzo,Cankuzo,Cankuzo,Mugozi
Burundi,Cankuzo,Cankuzo,Cankuzo,Muhweza
Burundi,Cankuzo,Cankuzo,Minyare,Karago
Burundi,Cankuzo,Cankuzo,Minyare,Kavumu
Burundi,Cankuzo,Cankuzo,Minyare,Murehe
Burundi,Cankuzo,Cankuzo,Minyare,Nyakerera
Burundi,Cankuzo,Cankuzo,Minyare,Nyarutiti
Burundi,Cankuzo,Cankuzo,Minyare,Rutoke
Burundi,Cankuzo,Cendajuru,Cendajuru,Cendajuru
Burundi,Cankuzo,Cendajuru,Cendajuru,Kiruhura
Burundi,Cankuzo,Cendajuru,Cendajuru,Kibande
Burundi,Cankuzo,Cendajuru,Cendajuru,Kiyange
Burundi,Cankuzo,Cendajuru,Cendajuru,Kigarika
Burundi,Cankuzo,Cendajuru,Cendajuru,Mugongo
Burundi,Cankuzo,Cendajuru,Cendajuru,Kabageni
Burundi,Cankuzo,Cendajuru,Twinkwavu,Twinkwavu
Burundi,Cankuzo,Cendajuru,Twinkwavu,Nyakuguma
Burundi,Cankuzo,Cendajuru,Twinkwavu,Gisoro
Burundi,Cankuzo,Cendajuru,Twinkwavu,Nyagisovu
Burundi,Cankuzo,Cendajuru,Twinkwavu,Misugi
Burundi,Cankuzo,Cendajuru,Nyamugari,Nyamugari
Burundi,Cankuzo,Cendajuru,Nyamugari,Gitaramuka
Burundi,Cankuzo,Cendajuru,Nyamugari,Busyana
Burundi,Cankuzo,Cendajuru,Nyamugari,Gashirwe
Burundi,Cankuzo,Cendajuru,Nyamugari,Rukoyoyo
Burundi,Cankuzo,Gisagara,Gisagara,Bunyerere
Burundi,Cankuzo,Gisagara,Gisagara,Muganza
Burundi,Cankuzo,Gisagara,Gisagara,Muhingamo
Burundi,Cankuzo,Gisagara,Gisagara,Murago
Burundi,Cankuzo,Gisagara,Gisagara,Nyuro
Burundi,Cankuzo,Gisagara,Gisagara,Ramba
Burundi,Cankuzo,Gisagara,Gisagara,Rubabara
Burundi,Cankuzo,Gisagara,Gisagara,Gerero
Burundi,Cankuzo,Gisagara,Gisagara,Gisagara
Burundi,Cankuzo,Gisagara,Gisagara,Gitanga
Burundi,Cankuzo,Gisagara,Gisagara,Gitwenge
Burundi,Cankuzo,Gisagara,Gisagara,Kagoma
Burundi,Cankuzo,Gisagara,Gisagara,Kibogoye
Burundi,Cankuzo,Gisagara,Gisagara,Kigati
Burundi,Cankuzo,Gisagara,Gisagara,Kirambi
Burundi,Cankuzo,Gisagara,Camazi,Bumba
Burundi,Cankuzo,Gisagara,Camazi,Camazi
Burundi,Cankuzo,Gisagara,Camazi,Gisoko
Burundi,Cankuzo,Gisagara,Camazi,Mburi
Burundi,Cankuzo,Gisagara,Camazi,Muzire
Burundi,Cankuzo,Gisagara,Camazi,Nkoro
Burundi,Cankuzo,Gisagara,Camazi,Rabiro
Burundi,Cankuzo,Gisagara,Camazi,Ruramba
Burundi,Cankuzo,Kigamba,Kigamba,Kigamba
Burundi,Cankuzo,Kigamba,Kigamba,Kivumu
Burundi,Cankuzo,Kigamba,Kigamba,Humure I
Burundi,Cankuzo,Kigamba,Kigamba,Humure II
Burundi,Cankuzo,Kigamba,Kigamba,Nyarurambi
Burundi,Cankuzo,Kigamba,Kigamba,Rusagara
Burundi,Cankuzo,Kigamba,Kigamba,Rwamvura
Burundi,Cankuzo,Kigamba,Kigamba,Buyongwe II
Burundi,Cankuzo,Kigamba,Gitanga,Kibungo
Burundi,Cankuzo,Kigamba,Gitanga,Gitanga
Burundi,Cankuzo,Kigamba,Gitanga,Mashiga
Burundi,Cankuzo,Kigamba,Gitanga,Saswe
Burundi,Cankuzo,Kigamba,Gitanga,Shinge
Burundi,Cankuzo,Kigamba,Gitanga,Rujungu
Burundi,Cankuzo,Mishiha,Mugera,Kanisha
Burundi,Cankuzo,Mishiha,Mugera,Kibimba
Burundi,Cankuzo,Mishiha,Mugera,Mugera
Burundi,Cankuzo,Mishiha,Mugera,Busumanyi
